match_id,year,batting_team,bowling_team,venue,city,over,runs_scored_so_far,wickets_fallen,target,result
501204,2011,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Jaipur,15.3,122,4,152,1
501204,2011,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Jaipur,15.4,122,4,152,1
501204,2011,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Jaipur,15.5,123,4,152,1
501204,2011,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Jaipur,16.0,124,4,152,1
501204,2011,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Jaipur,16.1,126,4,152,1
501204,2011,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Jaipur,16.2,127,4,152,1
501204,2011,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Jaipur,16.3,131,4,152,1
501204,2011,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Jaipur,16.4,133,4,152,1
501204,2011,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Jaipur,16.5,134,4,152,1
501204,2011,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Jaipur,17.0,136,4,152,1
501204,2011,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Jaipur,17.1,137,4,152,1
501204,2011,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Jaipur,17.2,137,4,152,1
501204,2011,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Jaipur,17.3,138,4,152,1
501204,2011,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Jaipur,17.4,140,4,152,1
501204,2011,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Jaipur,17.5,140,4,152,1
501204,2011,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Jaipur,18.0,141,4,152,1
501204,2011,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Jaipur,18.1,142,4,152,1
501204,2011,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Jaipur,18.2,146,4,152,1
501204,2011,Rajasthan Royals,Delhi Capitals,Sawai Mansingh Stadium,Jaipur,18.3,152,4,152,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,0.1,0,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,0.2,0,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,0.2,1,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,0.3,1,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,0.4,7,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,0.5,7,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,1.0,7,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,1.1,7,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,1.2,7,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,1.3,9,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,1.4,10,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,1.5,10,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,2.0,11,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,2.1,15,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,2.2,21,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,2.3,25,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,2.4,25,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,2.5,26,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,3.0,26,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,3.1,27,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,3.2,29,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,3.3,33,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,3.4,33,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,3.5,33,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,4.0,33,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,4.1,33,0,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,4.2,33,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,4.3,33,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,4.4,33,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,4.5,33,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,5.0,33,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,5.1,37,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,5.2,37,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,5.3,38,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,5.4,39,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,5.5,39,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,6.0,40,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,6.1,41,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,6.2,42,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,6.3,43,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,6.4,44,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,6.5,45,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,7.0,45,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,7.1,46,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,7.2,50,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,7.3,54,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,7.4,55,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,7.5,56,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,7.5,58,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,8.0,62,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,8.1,62,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,8.2,63,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,8.3,64,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,8.4,64,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,8.5,65,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,9.0,66,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,9.1,70,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,9.2,70,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,9.3,74,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,9.4,75,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,9.5,77,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,10.0,78,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,10.1,78,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,10.2,78,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,10.3,79,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,10.4,79,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,10.5,80,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,11.0,81,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,11.1,85,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,11.2,86,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,11.3,87,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,11.4,88,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,11.5,88,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,12.0,89,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,12.1,90,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,12.2,91,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,12.3,92,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,12.4,93,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,12.5,97,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,13.0,99,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,13.1,103,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,13.2,103,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,13.3,107,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,13.4,107,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,13.5,108,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,14.0,108,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,14.1,112,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,14.2,113,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,14.3,114,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,14.4,114,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,14.5,115,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,15.0,116,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,15.1,116,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,15.2,117,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,15.3,121,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,15.4,121,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,15.5,121,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,16.0,122,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,16.1,126,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,16.2,126,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,16.3,127,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,16.4,128,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,16.5,130,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,17.0,131,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,17.1,132,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,17.2,133,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,17.3,133,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,17.4,137,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,17.5,138,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,18.0,138,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,18.1,139,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,18.2,139,1,141,1
501205,2011,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,Bangalore,18.3,143,1,141,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,0.1,0,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,0.2,1,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,0.3,1,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,0.4,3,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,0.5,4,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,1.0,8,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,1.1,9,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,1.2,9,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,1.3,13,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,1.4,13,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,1.5,14,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,2.0,15,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,2.1,15,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,2.2,16,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,2.2,17,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,2.3,19,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,2.4,20,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,2.5,21,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,3.0,25,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,3.1,29,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,3.2,30,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,3.3,34,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,3.4,34,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,3.5,34,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,4.0,38,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,4.1,39,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,4.2,43,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,4.3,44,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,4.4,48,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,4.5,49,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,5.0,49,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,5.1,50,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,5.2,56,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,5.3,60,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,5.4,61,0,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,5.5,61,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,6.0,65,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,6.1,66,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,6.2,70,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,6.3,71,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,6.4,71,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,6.5,71,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,7.0,72,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,7.1,72,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,7.2,73,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,7.3,74,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,7.4,75,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,7.5,76,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,8.0,77,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,8.1,78,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,8.2,82,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,8.3,82,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,8.4,83,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,8.5,85,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,9.0,86,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,9.1,87,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,9.2,91,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,9.3,91,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,9.4,97,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,9.5,98,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,10.0,99,1,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,10.1,100,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,10.2,104,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,10.3,108,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,10.4,109,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,10.5,110,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,11.0,110,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,11.1,111,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,11.2,112,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,11.3,113,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,11.4,114,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,11.5,118,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,12.0,119,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,12.1,120,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,12.2,120,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,12.3,121,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,12.4,127,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,12.5,131,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,13.0,131,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,13.1,132,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,13.2,133,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,13.3,133,2,189,1
501206,2011,Punjab Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",Chandigarh,13.4,135,2,189,1
